9,258,8,0,0,0,6,54,0
49,294,117,0,0,0,1,59,0
1704,2191,1663,59,0,0,60,0,0
0,22,0,0,0,0,19,41,0
0,40,0,0,0,0,20,40,0
36,91,71,1,0,0,41,19,0
0,15,0,0,0,0,60,0,0
0,2,0,0,0,0,16,44,0
0,0,0,0,0,0,10,50,0
0,0,0,0,0,0,28,32,0
164,590,206,3,0,0,42,18,0
543,1131,973,10,0,0,60,0,0
78,286,28,1,0,0,4,56,0
588,1092,726,19,0,0,60,0,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
117,204,60,1,0,0,0,58,2
78,61,249,1,0,0,1,59,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,11,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,4,0,0,0,0,0,60,0
3,7,12,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
114,432,102,1,0,0,0,60,0
325,659,499,5,0,0,1,59,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
8,121,86,1,0,0,0,60,0
0,0,0,0,0,0,0,60,0
79,210,112,1,0,0,0,60,0
123,194,51,2,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
48,155,22,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
3,84,3,1,0,0,0,60,0
0,0,23,0,0,0,3,57,0
243,421,281,4,0,0,0,60,0
197,455,279,5,0,0,0,60,0
181,320,273,3,0,0,0,60,0
84,179,83,1,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,4,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,16,9,0,0,0,0,60,0
0,25,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
27,101,0,1,0,0,0,60,0
6,72,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,12,3,0,0,0,0,60,0
924,1384,425,37,0,0,60,0,0
1470,1450,704,33,0,0,60,0,0
729,1540,1549,30,0,0,60,0,0
134,307,230,7,0,0,0,60,0
830,838,414,41,0,0,60,0,0
813,1772,1407,28,0,0,60,0,0
18,185,44,1,0,0,51,9,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,49,41,0,0,0,60,0,0
128,802,717,6,0,0,51,9,0
0,0,0,0,0,0,51,9,0
0,0,0,0,0,0,60,0,0
719,1072,722,28,0,0,60,0,0
672,1090,1162,26,0,0,60,0,0
6,23,0,1,0,0,45,15,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
14,128,80,1,0,0,2,58,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
82,123,336,1,0,0,15,45,0
0,0,0,0,0,0,38,22,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,7,53,0
0,0,0,0,0,0,51,9,0
0,0,0,0,0,0,54,6,0
0,0,0,0,0,0,55,5,0
20,79,65,1,0,0,22,38,0
133,160,338,3,0,0,7,53,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,6,54,0
281,611,552,5,0,0,18,42,0
0,0,0,0,0,0,30,30,0
489,791,495,21,0,0,60,0,0
542,706,289,19,0,0,60,0,0
0,0,15,0,0,0,22,38,0
0,15,0,0,0,0,2,58,0
59,50,104,1,0,0,13,47,0
60,123,81,2,0,0,39,21,0
63,175,117,2,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,22,0,0,0,0,0,60,0
0,16,13,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
134,182,229,2,0,0,1,59,0
0,0,0,0,0,0,1,59,0
0,0,0,0,0,0,0,60,0
0,0,19,0,0,0,31,29,0
0,0,0,0,0,0,48,12,0
32,82,239,1,0,0,0,60,0
6,419,0,0,0,0,5,55,0
203,859,284,4,0,0,14,46,0
204,580,331,3,0,0,2,58,0
314,715,679,5,0,0,2,58,0
116,244,159,2,0,0,29,31,0
9,109,77,1,0,0,28,32,0
0,0,0,0,0,0,59,1,0
0,35,76,0,0,0,52,8,0
229,711,435,3,0,0,35,25,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,28,17,0,0,0,54,6,0
74,62,313,1,0,0,55,5,0
0,0,42,0,0,0,43,17,0
223,655,690,5,0,0,35,25,0
173,603,910,6,0,0,5,55,0
91,159,416,3,0,0,6,54,0
0,0,9,0,0,0,0,60,0
106,199,672,2,0,0,8,52,0
0,0,11,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,23,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,6,0,0,0,0,60,0
63,144,61,2,0,0,46,14,0
13,245,133,0,0,0,18,42,0
0,0,66,0,0,0,3,57,0
0,95,10,0,0,0,1,59,0
6,81,247,0,0,0,4,56,0
15,291,97,1,0,0,10,50,0
19,101,25,1,0,0,0,60,0
37,30,205,1,0,0,3,57,0
0,0,6,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
96,321,209,4,0,0,11,49,0
0,16,8,0,0,0,24,36,0
0,0,6,0,0,0,0,60,0
0,0,17,0,0,0,0,60,0
31,131,207,1,0,0,8,52,0
53,339,371,3,0,0,20,40,0
0,0,0,0,0,0,60,0,0
56,193,97,0,0,0,4,56,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,54,29,0,0,0,0,60,0
43,129,124,2,0,0,1,59,0
52,78,281,2,0,0,1,59,0
39,315,97,2,0,0,5,55,0
0,8,2,0,0,0,27,33,0
7,9,14,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,11,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
16,0,47,0,0,0,0,60,0
0,0,10,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
22,179,39,1,0,0,32,28,0
0,13,2,0,0,0,42,18,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,14,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
274,865,601,7,0,0,5,55,0
19,193,102,1,0,0,29,31,0
0,105,10,0,0,0,17,43,0
0,0,0,0,0,0,0,60,0
0,0,11,0,0,0,13,47,0
73,288,493,3,0,0,48,12,0
6,96,44,0,0,0,1,59,0
11,312,66,0,0,0,3,57,0
0,0,0,0,0,0,0,60,0
0,65,198,0,0,0,3,57,0
0,0,0,0,0,0,0,60,0
9,172,26,0,0,0,36,24,0
0,52,0,0,0,0,14,46,0
0,0,0,0,0,0,0,60,0
306,937,1113,8,0,0,24,36,0
178,1113,798,2,0,0,43,17,0
116,216,549,5,0,0,15,45,0
0,71,125,0,0,0,4,56,0
7,160,202,0,0,0,2,58,0
0,42,97,0,0,0,0,60,0
12,85,126,1,0,0,0,60,0
0,91,30,0,0,0,0,60,0
522,903,996,21,0,0,60,0,0
286,662,865,6,0,0,22,38,0
830,1023,956,22,0,0,60,0,0
3380,1553,1161,113,0,0,60,0,0
145,396,295,6,0,0,41,19,0
0,0,0,0,0,0,19,41,0
0,139,73,0,0,0,41,19,0
313,405,518,12,0,0,22,38,0
10,48,39,1,0,0,0,60,0
12,3,45,1,0,0,0,60,0
17,7,7,1,0,0,0,60,0
8,10,8,1,0,0,0,60,0
0,0,0,0,0,0,0,60,0
77,37,68,5,0,0,0,60,0
47,97,53,1,0,0,0,60,0
12,21,3,1,0,0,0,60,0
8,35,15,1,0,0,0,60,0
0,26,0,0,0,0,0,60,0
27,17,76,2,0,0,0,60,0
0,0,0,0,0,0,0,60,0
95,16,141,4,0,0,0,60,0
42,14,63,3,0,0,0,60,0
6,15,67,0,0,0,0,60,0
1476,643,559,46,0,0,60,0,0
3918,1533,1042,118,0,0,60,0,0
3153,1887,1907,90,0,0,60,0,0
1693,908,1288,67,0,0,60,0,0
743,1304,2081,23,0,0,60,0,0
343,849,1157,23,0,0,36,24,0
465,903,1081,18,0,0,60,0,0
607,1433,1489,18,0,0,60,0,0
1207,869,2191,30,0,0,60,0,0
113,247,408,4,0,0,24,36,0
1271,1314,1556,38,0,0,60,0,0
278,741,837,18,0,0,36,24,0
200,685,888,12,0,0,39,21,0
935,1109,1547,37,0,0,60,0,0
176,406,451,13,0,0,46,14,0
998,447,510,18,0,0,60,0,0
222,696,748,8,0,0,29,31,0
107,397,538,6,0,0,16,44,0
523,822,1021,28,0,0,60,0,0
176,211,248,13,0,0,55,5,0
0,15,1,0,0,0,3,57,0
122,101,135,11,0,0,32,28,0
600,573,664,21,0,0,60,0,0
206,873,986,9,0,0,42,18,0
139,541,422,3,0,0,53,7,0
148,412,440,11,0,0,39,21,0
313,905,1285,19,0,0,41,19,0
370,537,600,19,0,0,43,17,0
749,853,797,39,0,0,60,0,0
181,244,289,11,0,0,54,6,0
25,86,97,1,0,0,59,1,0
319,523,558,20,0,0,60,0,0
297,305,380,11,0,0,59,1,0
520,313,391,16,0,0,60,0,0
213,299,386,15,0,0,59,1,0
6,202,173,0,0,0,49,11,0
289,865,1572,9,0,0,22,38,0
215,710,803,8,0,0,41,18,1
381,676,534,15,0,0,37,23,0
324,835,1110,14,0,0,44,16,0
97,150,210,5,0,0,50,10,0
659,669,416,24,0,0,60,0,0
83,201,271,7,0,0,19,41,0
229,445,348,4,0,0,35,25,0
84,361,790,4,0,0,16,44,0
1203,1172,998,36,0,0,60,0,0
243,1186,750,17,0,0,45,15,0
58,451,310,6,0,0,35,25,0
60,286,201,3,0,0,54,6,0
137,556,368,8,0,0,48,12,0
93,401,428,6,0,0,45,15,0
469,1031,1085,25,0,0,60,0,0
512,816,794,12,0,0,60,0,0
168,421,346,10,0,0,11,49,0
118,273,68,3,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
9,11,54,1,0,0,0,60,0
240,827,479,10,0,0,27,33,0
23,150,57,1,0,0,52,8,0
1169,1859,1586,26,0,0,60,0,0
0,0,0,0,0,0,0,60,0
116,156,14,2,0,0,2,58,0
37,325,673,1,0,0,3,57,0
39,607,529,4,0,0,41,19,0
1,595,684,1,0,0,38,22,0
332,941,918,8,0,0,18,42,0
952,1522,1218,22,0,0,60,0,0
540,1181,1273,24,0,0,60,0,0
792,1243,1327,36,0,0,60,0,0
46,347,604,3,0,0,24,36,0
8,181,370,0,0,0,5,55,0
321,780,969,16,0,0,23,37,0
135,591,984,5,0,0,31,29,0
984,1385,1465,25,0,0,60,0,0
852,891,1048,10,0,0,60,0,0
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
428,506,553,15,0,0,60,0,0
586,866,988,15,0,0,60,0,0
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,5,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
435,690,494,15,0,0,60,0,0
1161,1811,1299,24,0,0,60,0,0
224,612,606,6,0,0,11,49,0
1057,1359,1447,21,0,0,60,0,0
5,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
109,55,293,1,0,0,0,1,59
0,12,98,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
921,1516,1387,29,0,0,60,0,0
2987,1721,682,105,0,0,60,0,0
3877,2455,733,121,0,0,60,0,0
588,508,487,16,0,0,60,0,0
321,543,807,10,0,0,39,21,0
432,725,523,17,0,0,60,0,0
1797,1082,701,69,0,0,60,0,0
1394,1243,536,65,0,0,60,0,0
1128,1370,904,57,0,0,60,0,0
636,1300,868,14,0,0,60,0,0
774,1881,1260,20,0,0,60,0,0
442,530,347,4,0,0,60,0,0
424,1027,425,5,0,0,60,0,0
51,565,45,1,0,46,0,0,14
1387,1804,1446,17,0,0,60,0,0
1547,1276,758,14,0,0,60,0,0
1518,298,1237,24,0,0,60,0,0
1997,431,2292,52,0,0,60,0,0
2851,279,1142,62,0,0,60,0,0
957,422,2245,24,0,0,60,0,0
1038,313,3820,41,0,0,60,0,0
606,148,4252,22,0,0,60,0,0
312,293,247,5,0,3,0,0,57
375,643,759,5,25,1,0,3,56
44,5,63,1,0,0,0,0,60
76,8,119,2,0,0,0,0,60
0,0,102,0,36,0,0,0,60
1,0,25,1,22,0,0,0,60
185,0,16,4,57,0,0,0,60
19,18,215,1,0,0,0,0,60
5,5,17,0,0,0,0,0,60
155,93,130,2,39,0,0,10,50
419,476,935,6,0,0,0,43,17
798,1172,843,8,0,0,60,0,0
137,565,234,5,0,0,0,0,60
0,0,0,0,0,0,0,0,60
58,199,35,2,0,2,0,0,58
24,0,0,1,0,0,0,0,60
32,397,13,1,0,7,0,0,53
142,330,77,2,0,2,0,0,58
0,178,20,0,0,21,0,0,39
14,68,0,0,0,60,0,0,0
60,277,1,2,0,60,0,0,0
384,598,506,7,0,20,0,0,40
80,167,192,3,0,20,0,0,40
0,0,0,0,0,0,0,0,60
0,149,104,0,0,0,0,0,60
3,35,17,0,0,0,0,0,60
0,0,0,0,0,47,0,0,13
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
205,249,379,1,0,54,0,0,6
241,489,31,6,0,22,0,5,33
63,92,157,0,0,7,0,0,53
118,160,142,3,0,0,0,2,58
10,35,51,1,0,0,0,0,60
375,667,523,4,0,5,0,2,53
585,344,617,5,0,0,60,0,0
30,93,384,0,0,0,0,0,60
4,10,248,1,0,0,0,0,60
44,189,1087,2,0,0,0,0,60
364,87,1752,15,0,0,0,0,60
143,31,1041,6,0,0,0,0,60
179,24,618,10,0,0,0,0,60
107,14,408,6,0,0,0,0,60
217,5,682,14,0,0,0,0,60
154,10,262,10,0,0,0,0,60
185,9,1376,9,0,0,0,0,60
14,0,719,0,0,0,0,0,60
273,0,104,15,0,0,0,0,60
174,116,382,1,0,0,0,0,60
250,670,644,3,0,42,0,0,18
43,290,308,2,0,35,0,0,25
86,755,281,1,0,55,0,0,5
9,294,52,0,0,40,0,0,20
0,0,0,0,0,60,0,0,0
0,69,5,0,0,44,0,0,16
106,177,82,1,0,36,0,0,24
99,216,181,1,0,31,0,0,29
17,477,139,0,0,46,0,0,14
93,403,497,2,0,44,0,0,16
95,477,361,1,0,19,0,0,41
747,843,872,10,0,0,60,0,0
819,1402,1150,31,0,0,60,0,0
829,985,1145,26,0,0,60,0,0
418,821,778,12,0,0,15,45,0
1474,1427,1447,28,0,0,60,0,0
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
618,582,560,9,0,0,60,0,0
194,187,558,3,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
6,0,19,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,0,0,10,50
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
195,55,26,1,0,0,0,0,60
0,0,0,0,0,0,0,0,60
24,0,18,1,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
27,0,6,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
20,0,0,2,0,0,0,0,60
0,0,0,0,0,0,0,0,60
496,561,680,4,0,0,60,0,0
702,1469,544,8,0,0,60,0,0
539,1097,583,20,0,0,60,0,0
655,1188,765,9,22,0,60,0,0
512,951,1001,16,0,0,60,0,0
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
558,1029,662,14,0,0,60,0,0
221,433,635,12,0,0,53,7,0
162,677,541,8,0,0,50,10,0
0,1,0,0,0,0,60,0,0
42,164,94,2,0,0,59,1,0
164,376,234,7,0,0,54,6,0
666,645,895,16,0,0,60,0,0
9,0,0,0,0,0,0,33,27
14,4,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
508,1203,660,11,0,0,60,0,0
45,399,249,4,0,0,55,5,0
191,813,675,12,0,0,49,11,0
45,530,417,5,0,0,45,15,0
105,460,236,6,0,0,56,4,0
240,750,732,15,0,0,49,11,0
209,662,504,9,0,0,13,47,0
256,707,435,19,0,0,15,45,0
0,14,0,0,0,0,0,60,0
0,54,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,100,0,0,0,0,0,60,0
0,78,2,0,0,0,0,60,0
0,149,0,0,0,0,0,60,0
78,584,279,4,0,0,10,50,0
345,1043,870,24,0,0,55,5,0
969,1155,1540,25,0,0,60,0,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,14,46
607,806,573,14,0,0,60,0,0
76,264,204,5,0,0,56,4,0
668,969,1037,19,0,0,60,0,0
0,0,0,0,0,0,0,60,0
1,0,0,1,0,0,0,57,3
0,0,0,0,0,0,0,59,1
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,51,9
0,0,0,0,0,0,0,51,9
89,55,49,2,0,0,0,43,17
87,13,0,0,0,0,0,35,25
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
280,81,101,1,0,0,0,0,60
11,163,160,1,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
187,116,223,4,0,0,0,20,40
30,6,75,1,0,0,0,60,0
26,0,54,1,0,0,0,60,0
0,0,0,0,0,0,0,60,0
6,0,17,0,0,0,0,47,13
0,0,0,0,0,0,0,28,32
13,0,8,0,0,0,0,29,31
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
256,330,315,4,0,0,0,31,29
0,0,0,0,0,0,0,0,60
320,119,245,6,0,0,0,33,27
240,112,52,1,0,0,0,8,52
0,3,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
259,681,188,2,0,8,0,0,52
1047,1088,928,16,0,0,60,0,0
361,207,257,2,0,0,0,8,52
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,60,0,0,0
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,99,43,0,0,6,0,0,54
247,316,104,4,0,0,0,58,2
1441,1547,1272,27,0,0,60,0,0
644,817,660,12,0,0,60,0,0
265,1031,884,8,0,0,48,12,0
549,1511,917,23,0,0,60,0,0
1125,1476,991,23,0,0,60,0,0
1699,1443,1665,34,0,0,60,0,0
2,5,0,1,0,0,0,0,60
2,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
310,334,269,7,0,0,6,4,50
294,899,841,17,0,0,49,11,0
768,1118,1027,18,0,0,60,0,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
4,9,0,1,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
315,85,154,1,0,0,0,29,31
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
