1012,1163,1326,21,0,0,60,0,0
242,1018,718,9,0,0,38,22,0
1042,1773,1073,16,0,0,60,0,0
2,372,252,0,0,0,54,6,0
2,57,21,0,0,0,58,2,0
66,413,301,5,0,0,60,0,0
45,469,307,2,0,0,52,8,0
548,1131,685,18,0,0,60,0,0
168,410,437,2,0,0,55,5,0
159,343,367,2,0,0,52,8,0
0,7,36,0,0,0,58,2,0
472,894,656,4,0,0,60,0,0
0,52,135,0,0,0,35,25,0
0,102,283,0,0,0,20,40,0
0,34,19,0,0,0,33,27,0
0,166,177,0,0,0,26,34,0
164,450,438,1,0,0,45,15,0
40,300,470,2,0,0,57,3,0
215,221,274,2,0,31,28,1,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
14,13,0,0,0,60,0,0,0
271,52,46,1,0,47,0,13,0
0,0,0,0,0,0,0,60,0
56,221,329,1,0,0,16,44,0
1132,1444,1438,30,0,0,60,0,0
117,253,67,1,0,0,60,0,0
0,5,7,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
175,288,321,2,0,0,58,2,0
12,71,50,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,27,33
0,0,0,0,0,0,0,0,60
2,0,0,0,0,0,0,48,12
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,56,4
0,0,0,0,0,0,0,55,5
309,675,374,5,0,0,21,39,0
0,36,0,0,0,0,60,0,0
3,203,174,0,0,0,44,16,0
434,843,451,12,0,0,60,0,0
132,498,359,10,0,0,60,0,0
40,179,113,1,0,0,60,0,0
24,125,173,1,0,0,60,0,0
82,287,274,5,0,0,59,1,0
158,444,607,10,0,0,57,3,0
127,334,230,8,0,0,23,37,0
403,872,611,20,0,0,54,6,0
0,0,0,0,0,0,48,12,0
0,0,0,0,0,0,32,28,0
822,1047,518,6,0,0,60,0,0
158,257,179,1,0,0,0,60,0
11,36,1,0,0,0,0,0,60
0,0,0,0,0,8,0,0,52
0,4,0,0,0,0,0,37,23
0,0,0,0,0,0,0,7,53
313,438,545,4,0,0,8,22,30
0,6,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
4,14,0,0,0,0,0,37,23
0,0,0,0,0,0,0,0,60
294,244,351,2,0,0,4,31,25
0,0,0,0,0,0,0,60,0
35,0,0,2,0,4,0,13,43
0,0,0,0,0,0,0,42,18
9,0,0,1,0,3,0,15,42
38,0,0,0,0,9,0,3,48
84,0,0,2,0,37,0,0,23
58,0,0,4,0,10,0,1,49
5,0,0,0,0,36,0,0,24
0,0,0,0,0,0,0,0,60
5,0,0,0,0,0,0,2,58
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,1,59
153,353,215,2,0,0,8,16,36
219,384,350,9,0,0,7,53,0
37,144,217,2,0,0,18,42,0
523,971,465,13,0,0,60,0,0
0,211,185,0,0,0,36,24,0
0,78,75,0,0,0,57,3,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,26,0,0,0,59,1,0
0,29,63,0,0,0,60,0,0
26,95,67,2,0,0,4,56,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
781,819,851,28,0,0,60,0,0
539,819,821,16,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
185,251,245,3,0,0,42,18,0
347,817,493,6,0,0,40,20,0
74,320,445,4,0,0,48,12,0
29,278,148,1,0,0,7,53,0
0,11,0,0,0,0,0,60,0
37,119,53,2,0,0,5,55,0
35,210,239,2,0,0,24,36,0
42,221,158,3,0,0,8,52,0
574,841,996,16,0,0,60,0,0
223,1173,774,5,0,0,40,20,0
968,1624,1495,34,0,0,60,0,0
410,1221,857,17,0,0,34,26,0
787,1088,888,25,0,0,60,0,0
8,97,213,0,0,0,48,12,0
50,0,42,3,0,0,50,10,0
21,9,82,2,0,0,17,43,0
0,0,34,0,0,0,43,17,0
0,0,71,0,0,0,44,16,0
0,0,6,0,0,0,13,47,0
17,0,72,1,0,0,7,53,0
25,9,38,1,0,0,34,26,0
2,12,66,0,0,0,51,9,0
3,0,0,1,0,0,51,9,0
153,22,32,7,0,0,43,17,0
32,15,108,3,0,0,45,15,0
6,15,119,0,0,0,60,0,0
176,34,85,3,0,0,55,5,0
97,263,407,4,0,0,44,16,0
0,17,95,0,0,0,60,0,0
41,99,96,2,0,0,32,28,0
157,231,205,7,0,0,31,29,0
4,113,133,1,0,0,53,7,0
375,728,866,15,0,0,29,31,0
2077,1135,784,75,0,0,60,0,0
537,883,662,18,0,0,60,0,0
1295,1785,1729,33,0,0,60,0,0
560,1021,787,10,0,0,60,0,0
7,53,15,1,0,0,13,47,0
7,0,0,0,0,0,0,60,0
20,116,8,1,0,0,0,36,24
0,0,0,0,0,0,0,0,60
16,2,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
3495,2158,1028,94,0,0,60,0,0
532,915,1032,14,0,0,60,0,0
1113,1443,1527,33,0,0,60,0,0
11,206,71,0,0,0,51,9,0
83,201,131,1,0,0,17,43,0
0,0,0,0,0,0,0,60,0
107,65,93,3,0,0,0,60,0
64,149,38,1,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
16,7,0,1,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
17,27,0,0,0,0,0,47,13
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
138,124,170,1,0,0,0,60,0
914,1137,740,23,0,0,60,0,0
64,145,135,0,0,0,2,58,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
383,281,189,2,0,0,0,14,46
0,8,0,0,0,0,0,0,60
0,125,0,0,0,51,0,0,9
475,153,289,3,0,0,60,0,0
79,18,46,0,0,0,0,1,59
79,334,504,1,0,0,54,6,0
124,209,354,2,0,0,39,21,0
0,0,8,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
129,322,357,1,0,0,2,58,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,1,0,0,0,0,60,0
0,0,9,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
130,355,161,1,0,0,20,40,0
0,29,76,0,0,0,60,0,0
169,420,471,5,0,0,45,15,0
145,270,311,2,0,0,43,17,0
54,30,169,2,0,0,5,52,3
32,99,39,1,0,0,20,40,0
27,116,37,1,0,0,0,60,0
484,818,523,11,0,0,60,0,0
1011,1206,1265,28,0,0,60,0,0
52,222,317,3,0,0,52,8,0
102,78,52,4,0,0,51,9,0
99,18,11,2,0,0,51,9,0
0,9,28,0,0,0,60,0,0
44,7,9,3,0,0,59,1,0
38,5,79,3,0,0,60,0,0
0,9,25,0,0,0,60,0,0
0,7,9,0,0,0,59,1,0
0,0,0,0,0,0,60,0,0
0,14,15,0,0,0,46,14,0
0,0,7,0,0,0,60,0,0
58,38,123,2,0,0,34,26,0
4,0,54,1,0,0,35,25,0
0,64,150,0,0,0,49,11,0
0,17,4,0,0,0,58,2,0
25,1,0,1,0,0,42,18,0
157,398,294,0,0,0,36,24,0
657,1073,1028,25,0,0,60,0,0
2514,1424,316,74,0,0,60,0,0
4891,2379,568,134,0,0,60,0,0
4308,2277,1607,113,0,0,60,0,0
401,735,278,16,0,0,13,47,0
0,0,0,0,0,0,0,60,0
21,6,98,2,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,4,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
15,42,8,0,0,0,0,60,0
0,63,0,0,0,0,44,16,0
0,35,22,0,0,0,23,37,0
0,19,0,0,0,0,24,36,0
3,69,48,1,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
0,34,0,0,0,0,60,0,0
0,0,23,0,0,0,53,7,0
0,0,21,0,0,0,0,60,0
0,4,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
4,91,43,0,0,0,4,56,0
0,0,0,0,0,0,0,60,0
4,93,30,0,0,0,14,46,0
0,23,0,0,0,0,60,0,0
0,18,21,0,0,0,10,50,0
0,2,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,18,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,5,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
21,25,28,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,4,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
27,70,17,0,0,0,3,57,0
0,37,27,0,0,0,24,36,0
0,0,20,0,0,0,60,0,0
0,8,19,0,0,0,33,27,0
0,10,0,0,0,0,0,60,0
19,94,72,0,0,0,4,56,0
0,0,0,0,0,0,60,0,0
0,90,25,0,0,0,39,21,0
2,174,46,1,0,0,37,23,0
0,195,10,0,0,0,32,28,0
0,17,0,0,0,0,0,60,0
0,129,33,0,0,0,35,25,0
0,0,0,0,0,0,0,60,0
14,106,90,1,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,44,0,0,0,0,0,60,0
35,351,376,2,0,0,28,32,0
1692,1315,743,55,0,0,60,0,0
3789,2156,787,119,0,0,60,0,0
4916,2749,639,136,0,0,60,0,0
1507,1220,827,37,0,0,60,0,0
2,81,150,0,0,0,59,1,0
0,67,37,0,0,0,59,1,0
65,279,272,3,0,0,56,4,0
1081,1336,942,39,0,0,60,0,0
978,1433,1083,40,0,0,60,0,0
337,1063,1205,6,0,0,7,53,0
584,1047,1011,15,0,0,60,0,0
0,0,0,0,0,0,52,8,0
0,6,0,0,0,0,57,3,0
0,0,0,0,0,0,60,0,0
178,41,153,1,0,31,27,2,0
0,0,0,0,0,60,0,0,0
43,19,0,1,0,60,0,0,0
62,0,0,1,0,60,0,0,0
0,0,0,0,0,60,0,0,0
36,90,0,1,0,57,0,0,3
17,2,0,0,0,0,0,0,60
13,65,32,0,0,0,0,0,60
15,116,33,1,0,0,0,0,60
9,6,0,0,0,0,0,0,60
0,16,11,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
5,0,0,1,0,0,0,0,60
0,3,0,0,0,0,0,0,60
424,454,541,3,0,0,60,0,0
0,29,0,0,0,0,50,10,0
0,0,17,0,0,0,56,4,0
0,0,23,0,0,0,29,31,0
0,22,0,0,0,0,51,9,0
0,35,0,0,0,0,28,32,0
0,16,10,0,0,0,16,44,0
13,117,3,0,0,0,5,55,0
0,107,36,0,0,0,16,44,0
0,10,0,0,0,0,16,44,0
0,13,26,0,0,0,8,52,0
0,0,0,0,0,0,0,60,0
0,0,24,0,0,0,4,56,0
18,286,93,0,0,0,14,46,0
0,25,4,0,0,0,9,51,0
0,93,22,0,0,0,34,26,0
6,72,30,1,0,0,31,29,0
4,40,0,0,0,0,9,51,0
0,0,0,0,0,0,14,46,0
0,22,0,0,0,0,1,59,0
5,188,48,1,0,0,17,43,0
0,34,7,0,0,0,9,51,0
169,121,257,1,0,26,22,2,10
0,0,0,0,0,59,0,0,1
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
19,0,0,1,0,60,0,0,0
3,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
240,186,304,1,0,49,11,0,0
0,12,0,0,0,0,60,0,0
0,74,0,0,0,0,9,51,0
0,33,30,0,0,0,7,53,0
66,520,310,2,0,0,20,40,0
274,679,769,4,0,0,22,38,0
0,47,19,0,0,0,19,41,0
0,16,12,0,0,0,19,41,0
0,0,0,0,0,0,60,0,0
0,49,13,0,0,0,54,6,0
0,192,40,0,0,0,25,35,0
0,2,31,0,0,0,60,0,0
0,26,24,0,0,0,55,5,0
0,17,9,0,0,0,41,19,0
0,0,0,0,0,0,49,11,0
0,69,41,0,0,0,57,3,0
0,0,0,0,0,0,60,0,0
0,50,9,0,0,0,47,13,0
0,26,0,0,0,0,60,0,0
0,0,38,0,0,0,51,9,0
350,638,516,5,0,15,30,7,8
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
22,0,0,0,0,60,0,0,0
5,19,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
8,0,0,0,0,60,0,0,0
4,0,0,1,0,35,0,0,25
34,0,0,0,0,52,0,0,8
18,0,0,0,0,53,0,0,7
0,0,0,0,0,54,0,0,6
0,0,0,0,0,60,0,0,0
31,0,0,0,0,42,0,0,18
27,13,0,1,0,59,0,0,1
17,0,0,1,0,56,0,0,4
0,0,0,0,0,57,0,0,3
2,0,0,0,0,60,0,0,0
0,0,0,0,0,24,0,0,36
17,0,0,0,0,60,0,0,0
0,0,0,0,0,59,0,0,1
0,0,0,0,0,60,0,0,0
77,0,0,2,0,46,0,0,14
0,0,0,0,0,31,0,0,29
0,0,0,0,0,60,0,0,0
6,0,0,1,0,60,0,0,0
0,0,0,0,0,56,0,0,4
18,0,0,0,0,43,0,0,17
0,0,0,0,0,22,0,0,38
0,0,0,0,0,50,0,0,10
10,0,0,0,0,40,0,0,20
17,16,0,0,0,8,0,0,52
0,0,0,0,0,0,0,0,60
0,13,0,0,0,5,0,0,55
0,0,0,0,0,14,0,0,46
32,0,0,0,0,6,0,0,54
0,0,0,0,0,0,0,0,60
3,26,0,0,0,7,0,0,53
160,194,14,2,0,59,0,0,1
0,0,0,0,0,60,0,0,0
27,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
162,82,19,2,0,59,0,1,0
73,46,43,1,0,0,0,52,8
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
18,0,0,1,0,0,0,55,5
2,0,0,1,0,0,0,37,23
0,0,0,0,0,0,0,36,24
0,0,0,0,0,0,0,29,31
8,2,0,0,0,0,0,2,58
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
9,0,0,0,0,0,0,0,60
346,453,359,5,0,0,1,12,47
354,539,493,5,0,38,0,11,11
14,14,0,1,0,44,0,0,16
0,0,0,0,0,60,0,0,0
0,0,0,0,0,59,0,0,1
16,8,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
5,0,0,0,0,60,0,0,0
905,698,815,23,0,0,60,0,0
550,975,792,9,0,0,60,0,0
443,320,538,12,0,0,60,0,0
410,465,326,10,0,0,1,49,10
0,0,0,0,0,0,0,15,45
0,0,0,0,0,32,0,0,28
0,9,0,0,0,60,0,0,0
79,30,0,1,0,60,0,0,0
1151,869,996,16,0,0,60,0,0
122,86,239,3,0,0,0,60,0
0,0,0,0,0,0,0,60,0
281,218,138,4,0,0,0,33,27
0,0,0,0,0,0,0,0,60
4,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
12,8,0,1,0,0,0,19,41
0,0,0,0,0,0,0,60,0
4,0,0,0,0,0,0,59,1
6,0,0,0,0,0,0,30,30
0,0,0,0,0,0,0,36,24
16,0,0,1,0,0,0,56,4
14,0,0,0,0,0,0,6,54
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
8,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
22,0,0,1,0,0,0,0,60
5,6,0,0,0,0,0,2,58
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
19,5,0,0,0,0,0,1,59
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,2,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
84,51,50,1,0,0,0,10,50
263,178,137,2,0,0,0,19,41
0,0,0,0,0,0,0,0,60
10,0,0,0,0,2,0,0,58
0,0,0,0,0,0,0,0,60
76,202,225,2,0,0,0,34,26
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
36,108,107,1,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
5,0,3,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
7,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
153,250,298,2,0,22,0,35,3
0,0,0,0,0,60,0,0,0
168,216,23,2,0,49,0,0,11
145,232,37,3,0,55,0,0,5
0,2,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
14,127,72,0,0,46,0,0,14
11,15,0,0,0,0,0,0,60
29,7,0,1,0,0,0,0,60
57,19,2,1,0,3,0,0,57
25,15,0,2,0,1,0,0,59
0,16,0,0,0,0,0,0,60
28,71,0,1,0,1,0,0,59
4,7,0,0,0,5,0,1,54
0,0,0,0,0,0,0,0,60
11,19,0,1,0,27,0,0,33
0,25,0,0,0,38,0,0,22
47,168,169,0,0,0,0,0,60
10,5,0,0,0,0,0,0,60
15,2,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
164,125,105,3,0,1,0,0,59
14,140,140,2,0,0,0,0,60
559,878,867,15,0,0,60,0,0
470,917,951,14,0,0,60,0,0
0,0,9,0,0,0,46,14,0
0,83,78,0,0,0,40,20,0
0,9,30,0,0,0,32,28,0
12,212,149,0,0,0,9,51,0
1301,1273,1213,27,0,0,60,0,0
272,734,458,9,0,0,6,54,0
497,839,1000,25,0,0,60,0,0
302,443,325,3,0,27,2,23,8
0,0,0,0,0,47,0,0,13
0,0,0,0,0,39,0,0,21
0,0,0,0,0,59,0,0,1
3,0,0,1,0,60,0,0,0
368,506,688,5,0,30,19,10,1
0,0,0,0,0,48,0,0,12
0,0,0,0,0,0,0,0,60
90,181,33,2,0,2,0,0,58
0,0,0,0,0,0,0,0,60
0,20,0,0,0,1,0,0,59
0,0,0,0,0,0,0,0,60
0,9,0,0,0,1,0,0,59
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
18,0,0,0,0,0,0,0,60
2,0,0,1,0,0,0,0,60
0,6,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,7,0,0,0,0,0,0,60
679,1198,742,6,0,0,60,0,0
177,300,252,2,0,0,2,58,0
18,0,59,1,0,0,0,60,0
0,17,12,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
4,16,27,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,9,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
121,140,152,2,0,0,0,60,0
28,0,0,1,0,0,0,39,21
57,0,26,1,0,0,0,55,5
0,0,0,0,0,0,0,60,0
64,6,2,2,0,44,0,10,6
56,0,0,1,0,56,0,4,0
27,0,0,1,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
544,726,873,7,0,0,60,0,0
23,13,53,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
